pM.x,pM.y,pM.z,pD.x,pD.y,pD.z,pR.x,pR.y,pR.z,pR‚Ì60“_,
0.0876025,0.103915,0.819427,189,151,0,0,0,0,0.110609,0.103048,0.841272,0.087965,0.104092,0.817928,0.0878085,0.10374,0.813658,0.0873362,0.104305,0.815826,0.0875692,0.103931,0.816645,0.0877887,0.104073,0.819328,0.0877968,0.103882,0.819659,0.0877796,0.103846,0.819062,0.0877439,0.103799,0.819109,0.0877234,0.103668,0.819,0.091049,0.103359,0.846195,0.0878641,0.103812,0.81933,0.0880834,0.10393,0.820315,0.0877679,0.103532,0.820248,0.110826,0.101341,0.84796,0.0879638,0.104022,0.820103,0.111349,0.103426,0.847496,0.0877776,0.103633,0.82039,0.0880784,0.103848,0.820033,0.087571,0.103354,0.819488,0.0878118,0.103399,0.819936,0.0877941,0.103307,0.820086,0.110816,0.102896,0.843959,0.110287,0.10299,0.841811,0.111028,0.103232,0.84305,0.111177,0.102988,0.844091,0.111173,0.103127,0.845167,0.111222,0.103047,0.845648,0.111222,0.102912,0.845323,0.112306,0.102951,0.849767,0.112569,0.10269,0.849405,0.112541,0.102788,0.849576,0.112413,0.102232,0.850154,0.087548,0.103112,0.820521,0.0874271,0.103283,0.819845,0.0874271,0.103283,0.819845,0.0879182,0.102921,0.820124,0.0927504,0.0609887,0.851001,0.0878095,0.103215,0.819945,0.0879871,0.103247,0.819614,0.0877486,0.103147,0.820217,0.0877351,0.102922,0.82029,0.111735,0.10284,0.849195,0.11147,0.102687,0.848461,0.0875549,0.102727,0.818728,0.087536,0.102794,0.819392,0.111601,0.103459,0.849035,0.087633,0.103192,0.820635,0.0876791,0.102788,0.820081,0.0876866,0.103294,0.820209,0.0920938,0.102887,0.850423,0.087527,0.103335,0.819882,0.0878773,0.104655,0.820694,0.0876532,0.103366,0.820675,0.0877642,0.103502,0.820328,0.0876481,0.103566,0.820116,0.0877098,0.103464,0.820073,0.0875707,0.103851,0.819924,0.0878426,0.10345,0.820317,0.0877214,0.103296,0.820439,0.0876148,0.104034,0.820698,0.0876732,0.103861,0.819681,0.0875703,0.103965,0.820347,0.0873607,0.10373,0.819941,0.0873759,0.103637,0.819125,0.0875849,0.10445,0.81957,0.0873997,0.103778,0.819356,0.0876962,0.104277,0.819,0.0875968,0.103584,0.819827,0.0876996,0.104474,0.820002,0.0877912,0.104408,0.819734,0.0877832,0.104319,0.819222,0.0875464,0.104417,0.818795,0.0877224,0.10431,0.819369,0.0875064,0.103564,0.818678,0.0873824,0.103506,0.818211,0.0875234,0.103761,0.818531,0.0873778,0.103607,0.818378,0.0873846,0.103753,0.8188,0.0874019,0.103613,0.81834,0.0874427,0.103668,0.818362,0.0875796,0.103686,0.818448,0.0874175,0.103502,0.81812,0.0876194,0.103733,0.818604,0.0874224,0.103609,0.81845,0.0874651,0.103698,0.818571,0.0878464,0.104294,0.818844,0.0874522,0.103612,0.818752,0.087574,0.103767,0.819533,0.0877126,0.104412,0.81985,0.0874415,0.10376,0.819242,0.0876521,0.10375,0.820341,0.0878706,0.104438,0.820482,0.0876736,0.104192,0.819771,0.0875858,0.103761,0.820224,0.0878038,0.104406,0.819722,0.0878987,0.104482,0.820055,0.0874723,0.103718,0.820385,0.0875976,0.103817,0.820447,0.0875036,0.103806,0.819936,0.0875613,0.103828,0.820167,0.0873735,0.103763,0.819799,0.087661,0.104249,0.819874,0.0878412,0.104254,0.819972,0.0879458,0.104435,0.81999,0.0875005,0.10385,0.819899,0.0876911,0.103567,0.819523,0.0875356,0.10381,0.819436,0.0877298,0.10379,0.819496,0.0876865,0.103795,0.819388,0.0876175,0.103736,0.819399,0.0877392,0.103812,0.819509,0.0875899,0.103649,0.81923,0.0875348,0.103779,0.819216,0.0877205,0.103836,0.819171,0.0876567,0.103845,0.81944,0.0874844,0.103724,0.819418,0.0878855,0.104492,0.819673,0.0876642,0.103846,0.819691,0.0877092,0.103706,0.819612,
0.0874502,0.103804,0.819146,189,151,0,0,0,0,0.087495,0.103713,0.819964,0.0876361,0.10394,0.820769,0.0876916,0.103919,0.81963,0.0876076,0.103958,0.819836,0.0875146,0.103688,0.819283,0.087434,0.103839,0.820259,0.0873808,0.103908,0.820325,0.0874142,0.103696,0.820159,0.0877135,0.103927,0.821047,0.0872626,0.103595,0.818686,0.0872626,0.103595,0.818686,0.0872161,0.103511,0.818673,0.0873062,0.103778,0.819224,0.0874128,0.103607,0.818848,0.0873835,0.103735,0.819239,0.0871693,0.103765,0.819281,0.087695,0.104588,0.818783,0.0873287,0.103712,0.819264,0.0875576,0.103831,0.819092,0.0875187,0.103775,0.818663,0.0873699,0.103733,0.818933,0.0874587,0.103752,0.819143,0.0873532,0.103745,0.818873,0.0873123,0.103701,0.818158,0.0872507,0.1037,0.818167,0.0873526,0.10358,0.818169,0.0875771,0.103572,0.818696,0.0873454,0.103517,0.818217,0.0874328,0.103677,0.818265,0.0872488,0.104267,0.818486,0.0873441,0.103604,0.818478,0.0874823,0.103681,0.818552,0.0874549,0.103681,0.819079,0.0873031,0.103668,0.819056,0.0873933,0.103728,0.819028,0.0873448,0.103646,0.818942,0.0875978,0.104428,0.818944,0.0875529,0.103701,0.819282,0.0874789,0.103823,0.819482,0.0876207,0.104404,0.819134,0.087425,0.103794,0.819148,0.0874718,0.103843,0.818883,0.0874005,0.104678,0.819225,0.0873899,0.103826,0.818917,0.0873728,0.103969,0.819145,0.0873684,0.103621,0.818897,0.087433,0.103585,0.818723,0.08746,0.103743,0.818984,0.0876212,0.103771,0.818766,0.0875072,0.103703,0.818946,0.0875014,0.103758,0.818807,0.0874274,0.103735,0.818517,0.0876519,0.103761,0.819583,0.0875446,0.103738,0.819823,0.0875897,0.103801,0.819717,0.0874728,0.104013,0.819597,0.0874417,0.103817,0.819454,0.0876467,0.103832,0.819496,0.0875071,0.103832,0.819754,0.0875013,0.103711,0.819593,
0.0875972,0.104291,0.819778,189,151,0,0,0,0,0.0876083,0.104448,0.82119,0.0876908,0.104396,0.820979,0.087722,0.104275,0.821012,0.0875409,0.104448,0.819741,0.0873573,0.104323,0.820149,0.0872126,0.104265,0.819312,0.0875259,0.104601,0.818677,0.0873861,0.104351,0.818635,0.08769,0.104135,0.819964,0.0875213,0.104076,0.819054,0.0875582,0.104541,0.819626,0.0875582,0.104541,0.819626,0.0874974,0.104066,0.819272,0.08754,0.104227,0.81918,0.0876817,0.104181,0.818939,0.0876705,0.104387,0.818478,0.087446,0.104452,0.818672,0.0873593,0.104,0.818541,0.0873403,0.104085,0.818191,0.0874604,0.104161,0.819524,0.0873948,0.103982,0.819376,0.0875602,0.104202,0.819435,0.0875588,0.104238,0.819474,0.0875644,0.104126,0.819519,0.0875602,0.104253,0.820142,0.0876945,0.104243,0.820223,0.0873529,0.104072,0.81966,0.0875675,0.104275,0.819645,0.0876465,0.104207,0.819742,0.0876483,0.104368,0.820194,0.0873506,0.104033,0.819523,0.0875553,0.104105,0.819775,0.0875364,0.104132,0.819579,0.0876023,0.104213,0.819343,0.0876937,0.104052,0.81954,0.0877224,0.10455,0.819712,0.0877178,0.104201,0.819581,0.0875775,0.104247,0.819416,0.0876717,0.104457,0.819825,0.0876201,0.104115,0.819835,0.087747,0.10436,0.81995,0.0877372,0.104466,0.820024,0.0876878,0.104656,0.819859,0.0876757,0.104417,0.820325,0.0877469,0.104584,0.820096,0.0877409,0.104559,0.820445,0.087737,0.1043,0.820512,0.0876417,0.104458,0.820235,0.0877635,0.104253,0.820409,0.0877163,0.1043,0.820281,0.0877301,0.104316,0.820352,0.0876461,0.104313,0.820148,0.0875682,0.104341,0.820406,0.0876666,0.104507,0.820241,0.0875316,0.104245,0.82006,0.0876707,0.104321,0.820379,0.087663,0.104179,0.819986,0.0877104,0.104354,0.820414,0.0877798,0.10418,0.820054,0.0877084,0.10434,0.820231,
0.0875094,0.103994,0.81919,189,151,0,0,0,0,0.0876516,0.104281,0.820702,0.0878043,0.104053,0.820757,0.0878043,0.104053,0.820757,0.0876112,0.103998,0.820605,0.0874713,0.104501,0.819278,0.0875863,0.104395,0.818656,0.0871722,0.10377,0.818637,0.0873288,0.103698,0.81869,0.0875137,0.103924,0.818992,0.0875657,0.103904,0.818986,0.0872662,0.103991,0.818834,0.0873793,0.103754,0.818636,0.0876466,0.103827,0.818535,0.0873058,0.103694,0.818475,0.0874092,0.104076,0.818954,0.0872412,0.103833,0.81886,0.087418,0.103835,0.818317,0.0872774,0.103795,0.818308,0.0874554,0.104245,0.818114,0.0873645,0.103771,0.81838,0.0874178,0.10364,0.81814,0.087289,0.103655,0.817836,0.0872358,0.103757,0.818086,0.0872361,0.104004,0.818627,0.0872819,0.103734,0.818159,0.0872988,0.103653,0.818458,0.0875535,0.103652,0.818541,0.0873454,0.103704,0.818307,0.08743,0.103987,0.818321,0.0873366,0.103714,0.818279,0.0874523,0.103903,0.818035,0.0873654,0.103678,0.817985,0.087427,0.103849,0.818956,0.0874976,0.1039,0.81828,0.0875682,0.103833,0.819124,0.0874787,0.103819,0.819154,0.087617,0.103816,0.818726,0.087723,0.103938,0.81925,0.0874825,0.103924,0.819161,0.0876214,0.104039,0.819749,0.087675,0.103916,0.819974,0.0877041,0.104173,0.820298,0.0876831,0.104005,0.819901,0.0876527,0.104058,0.820049,0.0874772,0.104107,0.820106,0.0874772,0.104107,0.820106,0.0876061,0.104129,0.82007,0.0879739,0.104696,0.81965,0.0876401,0.104131,0.819737,0.0875122,0.103987,0.819701,0.0874632,0.104386,0.819781,0.0875962,0.104476,0.81999,0.0876431,0.1043,0.819516,0.0876654,0.103837,0.819495,0.087536,0.104512,0.819331,0.0875253,0.104279,0.819649,0.0877929,0.104492,0.819817,0.0877745,0.104434,0.82014,0.0877682,0.104026,0.820894,0.087466,0.104004,0.820532,
0.0875798,0.103813,0.819026,189,151,0,0,0,0,0.087603,0.103998,0.819633,0.0875583,0.103608,0.818773,0.0876625,0.103745,0.819399,0.0874978,0.103693,0.819686,0.0874978,0.103693,0.819686,0.087451,0.103875,0.819755,0.0875703,0.10391,0.819507,0.0875698,0.10386,0.819508,0.0874498,0.103757,0.8186,0.0873326,0.103691,0.818869,0.0877499,0.103866,0.819523,0.0873872,0.103778,0.818743,0.0874584,0.103903,0.819106,0.0874974,0.103727,0.818837,0.0874869,0.10364,0.818391,0.0874869,0.10364,0.818391,0.0872562,0.103476,0.817695,0.0872233,0.103637,0.817936,0.0876452,0.103877,0.818807,0.0874577,0.103861,0.818693,0.0875053,0.103538,0.819333,0.087628,0.10397,0.819682,0.087415,0.10374,0.818662,0.0876184,0.103895,0.81904,0.0876674,0.103951,0.819231,0.0878697,0.104007,0.819484,0.087532,0.103764,0.819411,0.0876211,0.103872,0.819215,0.0875787,0.103674,0.818621,0.0876192,0.103733,0.819063,0.0877912,0.103887,0.818927,0.0873573,0.103887,0.819155,0.0879322,0.10422,0.818798,0.0876739,0.10376,0.819492,0.0877245,0.103859,0.819411,0.0876477,0.10359,0.818884,0.0876037,0.103695,0.819121,0.0876892,0.103643,0.819196,0.087982,0.104248,0.818867,0.0877057,0.104118,0.819416,0.0876443,0.103747,0.818905,0.0876603,0.103823,0.819134,0.0877582,0.104112,0.818322,0.0875689,0.103743,0.819274,0.0877697,0.104291,0.818349,0.0874205,0.10379,0.819225,0.0873669,0.103639,0.818948,0.0873669,0.103639,0.818948,0.087478,0.103791,0.819439,0.0874789,0.103769,0.819082,0.0875985,0.103826,0.819328,0.0875985,0.103826,0.819328,0.0876237,0.10372,0.818647,0.0875161,0.103734,0.819319,0.0876715,0.103702,0.818473,0.0875175,0.103748,0.819083,0.0875884,0.103776,0.818583,0.087963,0.104315,0.819006,0.0875083,0.103836,0.818868,0.0876873,0.10365,0.818763,
0.0877646,0.104521,0.820025,189,151,0,0,0,0,0.0876037,0.104666,0.819028,0.0875556,0.104515,0.818722,0.0875657,0.104278,0.818299,0.087658,0.104465,0.81905,0.0878717,0.104399,0.819323,0.0877533,0.104606,0.819576,0.0875242,0.104398,0.819106,0.0874886,0.104475,0.819407,0.0874515,0.104244,0.81888,0.0874985,0.104495,0.819278,0.0877285,0.104372,0.819167,0.0878016,0.104623,0.819302,0.0878318,0.10456,0.820297,0.0876678,0.104346,0.820112,0.0878972,0.104531,0.820156,0.0879063,0.104489,0.820304,0.087884,0.104416,0.820198,0.0878756,0.104462,0.820343,0.0877244,0.104417,0.820393,0.0878902,0.104659,0.820266,0.0879159,0.104448,0.8204,0.0877397,0.104488,0.820167,0.0876081,0.104324,0.820317,0.0876723,0.104399,0.820326,0.0877832,0.104507,0.820304,0.0877499,0.104535,0.819865,0.0878292,0.104497,0.820614,0.0879251,0.104469,0.82028,0.0875162,0.104514,0.820045,0.0879529,0.104603,0.820593,0.0877644,0.10444,0.819251,0.0876473,0.104512,0.82031,0.0875662,0.104451,0.820089,0.0878794,0.104916,0.820538,0.0877279,0.104603,0.820287,0.0877221,0.104602,0.820385,0.0879193,0.104491,0.820353,0.0878474,0.104628,0.820359,0.0877559,0.104669,0.820308,0.0877349,0.104564,0.820278,0.0878331,0.104614,0.820235,0.0878427,0.104573,0.820474,0.0877159,0.104749,0.820239,0.0877782,0.104421,0.819991,0.087769,0.104566,0.820048,0.0878816,0.104531,0.820356,0.0877952,0.104594,0.820301,0.0879079,0.104545,0.820344,0.0879519,0.10464,0.820099,0.0879141,0.104479,0.820403,0.0878404,0.104524,0.820162,0.0876945,0.104462,0.820328,0.0877722,0.10469,0.82041,0.0878954,0.104497,0.82006,0.0878073,0.104472,0.820104,0.0879017,0.104572,0.820301,0.0877031,0.104591,0.820336,0.0876929,0.104475,0.820635,0.0878709,0.104564,0.820093,0.0878723,0.104643,0.820314,
0.087689,0.104008,0.818728,189,151,0,0,0,0,0.0876987,0.104031,0.819648,0.0874737,0.103765,0.818125,0.0874864,0.1042,0.817782,0.0874061,0.103655,0.818008,0.0874182,0.10376,0.81793,0.0876433,0.104366,0.818309,0.0878943,0.104421,0.819169,0.0878348,0.103957,0.818886,0.0875758,0.103667,0.81777,0.0876012,0.1038,0.818499,0.0876677,0.103674,0.817769,0.0875824,0.103725,0.817807,0.0875824,0.103725,0.817807,0.0876483,0.103785,0.817818,0.0876879,0.103811,0.818119,0.0876338,0.103845,0.817662,0.0876966,0.103879,0.817486,0.0876727,0.103773,0.817664,0.0874589,0.103868,0.817596,0.0877116,0.103992,0.818499,0.0875454,0.103745,0.817984,0.0873372,0.103824,0.817663,0.0876308,0.103872,0.818369,0.0874585,0.103906,0.818125,0.0874007,0.103945,0.817908,0.0874495,0.103764,0.818137,0.0876756,0.103991,0.818888,0.0877431,0.103805,0.818648,0.0876307,0.103906,0.81868,0.087729,0.104081,0.818873,0.0878207,0.103958,0.819338,0.0877135,0.103766,0.819004,0.0877943,0.103963,0.819027,0.0877816,0.103911,0.81933,0.0875352,0.103949,0.819093,0.0873853,0.103862,0.818681,0.0876815,0.103918,0.819432,0.0878639,0.104088,0.819333,0.0876912,0.104011,0.819101,0.0877103,0.103855,0.81907,0.0878897,0.104422,0.819226,0.0878873,0.10445,0.819574,0.0879212,0.104429,0.819591,0.0877711,0.103928,0.819288,0.087889,0.104187,0.819433,0.0880013,0.104384,0.81975,0.0876348,0.10387,0.819073,0.0878841,0.104458,0.8197,0.0877994,0.104377,0.819938,0.0879852,0.104447,0.819848,0.087736,0.104045,0.819229,0.087601,0.103836,0.819252,0.0878411,0.10451,0.819439,0.0878307,0.104141,0.818886,0.0877546,0.103922,0.819118,0.0876942,0.103879,0.818996,0.0879968,0.104514,0.819315,0.087605,0.103963,0.818809,0.0879517,0.104542,0.819162,0.0877142,0.104366,0.818993,
0.0877565,0.104402,0.818934,189,151,0,0,0,0,0.0877427,0.104436,0.820295,0.0879282,0.104655,0.81969,0.0876913,0.104718,0.820019,0.0873967,0.10425,0.818445,0.0875848,0.104312,0.81865,0.0874996,0.104359,0.818099,0.0877121,0.104811,0.818649,0.0876258,0.104282,0.818294,0.0876386,0.10451,0.818071,0.0875956,0.104527,0.818625,0.0874756,0.104161,0.817778,0.0875632,0.103918,0.81765,0.0878451,0.104224,0.818407,0.0875928,0.104222,0.817923,0.0877847,0.104238,0.818486,0.0877193,0.104312,0.81828,0.0878068,0.104343,0.818332,0.0878463,0.104221,0.818696,0.0877558,0.104232,0.818721,0.0877872,0.104266,0.818439,0.0875518,0.104235,0.818661,0.0876631,0.104341,0.818233,0.0878936,0.104134,0.818642,0.0878308,0.104242,0.818738,0.0876762,0.104383,0.8186,0.0875419,0.104175,0.818634,0.0877658,0.104367,0.819111,0.0877934,0.104344,0.818845,0.0880653,0.104585,0.819613,0.0879226,0.104321,0.819232,0.0880046,0.104403,0.819573,0.0878306,0.104428,0.819572,0.08767,0.104457,0.819607,0.0877058,0.104453,0.819353,0.0876256,0.104394,0.819034,0.0878912,0.104617,0.819573,0.0878982,0.104331,0.819335,0.0877079,0.104469,0.819332,0.0877766,0.104331,0.819016,0.0877614,0.104308,0.818905,0.0879171,0.104368,0.819322,0.0877675,0.104244,0.819703,0.0877132,0.10434,0.818864,0.0878109,0.104396,0.819059,0.0878387,0.10447,0.81968,0.0879085,0.104895,0.819164,0.0877297,0.104501,0.818903,0.0877568,0.104462,0.819205,0.0876622,0.104376,0.818984,0.0877867,0.104375,0.818917,0.0878587,0.104598,0.819248,0.0878246,0.104322,0.81913,0.0879827,0.104723,0.819432,0.0877088,0.10478,0.819058,0.0877185,0.10433,0.818735,0.0878837,0.104561,0.819159,0.0877148,0.104691,0.818986,0.088052,0.104643,0.819095,0.0877573,0.104344,0.818955,0.087828,0.10437,0.819261,
0.0875852,0.103976,0.818751,189,151,0,0,0,0,0.0876777,0.103958,0.819608,0.0873576,0.103921,0.818588,0.0873697,0.10368,0.817867,0.0874936,0.10365,0.818111,0.0875761,0.103808,0.818596,0.0874656,0.103665,0.818123,0.0874503,0.104208,0.818105,0.0874809,0.104425,0.817848,0.0873524,0.10375,0.817446,0.0875541,0.104117,0.81797,0.0877291,0.104404,0.819118,0.087619,0.103757,0.819057,0.0877587,0.104348,0.81854,0.0878081,0.104475,0.819134,0.0875849,0.103722,0.81864,0.08789,0.104391,0.818659,0.0874277,0.103702,0.818645,0.0875458,0.103839,0.81908,0.0877663,0.103967,0.819124,0.0875339,0.103814,0.819248,0.0875952,0.103826,0.818978,0.0876636,0.103828,0.819275,0.0878312,0.104426,0.81917,0.0874909,0.103669,0.819116,0.0875576,0.103781,0.818549,0.0874199,0.103685,0.818449,0.0874711,0.103768,0.818695,0.0875435,0.104275,0.818276,0.0873918,0.103874,0.818375,0.0879855,0.104312,0.818915,0.0874474,0.103703,0.818652,0.0874113,0.103687,0.818622,0.0874415,0.103645,0.818717,0.0875195,0.103785,0.81907,0.0875387,0.104439,0.81881,0.0875884,0.103848,0.818688,0.0875033,0.103721,0.81862,0.0874364,0.103703,0.818837,0.0876422,0.104354,0.818614,0.0874637,0.104355,0.819111,0.087779,0.104316,0.818432,0.0875266,0.103712,0.819208,0.0876192,0.103787,0.819051,0.0876192,0.103787,0.819051,0.0879854,0.104367,0.818887,0.0877548,0.104384,0.8189,0.0873563,0.103738,0.818578,0.0875954,0.103688,0.818577,0.0875142,0.103743,0.818731,0.0875225,0.103737,0.818697,0.0873569,0.103746,0.818819,0.0873569,0.103746,0.818819,0.0877288,0.104121,0.81869,0.0876795,0.104258,0.818999,0.0876358,0.104383,0.818891,0.0876764,0.104078,0.818697,0.0875875,0.103937,0.819277,0.0878254,0.104391,0.819096,0.0876824,0.104022,0.81908,0.0879277,0.104305,0.819551,
0.08764,0.104243,0.819002,189,151,0,0,0,0,0.0874,0.104062,0.818091,0.0874223,0.104144,0.818238,0.0875422,0.104052,0.817617,0.0875671,0.104026,0.818897,0.0876975,0.103927,0.818782,0.0876474,0.103901,0.818591,0.0875942,0.104022,0.818088,0.0874565,0.103953,0.817975,0.0873403,0.104004,0.817534,0.0876123,0.104512,0.818703,0.0873748,0.104371,0.818602,0.0876428,0.104227,0.819255,0.087423,0.104144,0.818782,0.0874001,0.104148,0.818505,0.0873208,0.104111,0.818559,0.0877804,0.104464,0.818909,0.0877214,0.104135,0.818706,0.0877417,0.104471,0.818634,0.0877109,0.10451,0.819146,0.0879484,0.104562,0.819074,0.0875513,0.104064,0.818283,0.0878397,0.104602,0.819299,0.0874623,0.103961,0.818832,0.0875568,0.103925,0.818976,0.087682,0.104516,0.818897,0.0880012,0.1046,0.819359,0.0876584,0.104409,0.819249,0.0876022,0.104288,0.819072,0.0876379,0.104138,0.819113,0.0877038,0.104256,0.819168,0.0876121,0.104016,0.819421,0.0877332,0.104102,0.81919,0.0877245,0.104022,0.819105,0.0878252,0.104109,0.819736,0.0875662,0.104054,0.819215,0.0877486,0.10422,0.819518,0.0876583,0.104147,0.819827,0.0878662,0.104647,0.819217,0.087685,0.103989,0.81959,0.0875336,0.104006,0.819195,0.0877049,0.104146,0.81962,0.0873382,0.104024,0.81906,0.0877672,0.104235,0.819434,0.0875789,0.104188,0.818845,0.0877099,0.104216,0.819148,0.0874727,0.104015,0.819024,0.0877083,0.10442,0.818598,0.0876206,0.104456,0.819532,0.0878568,0.104664,0.819806,0.0877207,0.1042,0.819226,0.087833,0.104591,0.819164,0.0878044,0.104476,0.819506,0.0878541,0.104575,0.819143,0.0877495,0.104697,0.819187,0.0875986,0.10435,0.819147,0.0878201,0.104519,0.819214,0.0875624,0.104358,0.819578,0.0874573,0.103978,0.819223,0.0876765,0.104325,0.819267,0.0875758,0.104304,0.819471,
